timestamp,open,high,low,close,mean,volume,num_trades,sma_3,ema_3,sma_6,ema_6,sma_12,ema_12,sma_24,ema_24,momentum_1h,momentum_6h,momentum_24h,volatility_6h,volatility_24h,volume_sma_6h,volume_change,price_range,price_range_pct,rsi,bb_upper,bb_lower,bb_width,hour,day_of_week,day_of_month,is_weekend,hour_sin,hour_cos,day_sin,day_cos,target_price_change,target_binary,market_total_trades,market_total_volume,market_avg_price,market_price_std,market_price_range,market_trades_per_hour,market_time_span_hours,market_num_tokens,market_is_active,market_is_closed,condition_id
2025-12-22 01:20:00.099572,0.47790313680978286,0.4947962367254417,0.461010036894124,0.47790313680978286,0.47790313680978286,4062.0,40,0.4667795246054507,0.46761776947018907,0.44749564097619804,0.4556178308988955,0.4396394932338416,0.4454794374992087,0.43607260965952377,0.4434911991385655,0.01230866653489704,0.15843792323553285,-0.09134609375100566,0.026029698040212063,0.029813544215806433,5016.333333333333,-0.2950364456785838,0.0337861998313177,7.069675260316492,65.9731577161074,0.48295262724542265,0.3766113553658331,0.10634127187958953,1,0,22,0,0.25881904510252074,0.9659258262890683,0.0,1.0,-14.588565159137168,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 02:20:00.099572,0.4630523894671276,0.4749670430736137,0.45113773586064154,0.4630523894671276,0.4630523894671276,1173.0,11,0.4710159454231026,0.4653350794686584,0.4568147624586926,0.45774199048982117,0.4429481207890307,0.4481829716105213,0.43454513592340877,0.4450577753092885,-0.031074806166351276,0.13733617473851334,-0.07336103062753174,0.017204043654952157,0.027239247243141206,4227.5,-0.7112259970457903,0.02382930721297216,5.146136323882164,65.14721187734006,0.4823815034678698,0.37687961609637466,0.10550188737149513,2,0,22,0,0.49999999999999994,0.8660254037844387,0.0,1.0,-4.826045466559037,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 03:20:00.099572,0.4648727986903748,0.4726516656880514,0.4570939316926982,0.4648727986903748,0.4648727986903748,4428.0,44,0.46860944165576174,0.4651039390795166,0.4621421927740104,0.4597793642614095,0.4466655747790984,0.45075063975760826,0.43404174938835166,0.4466445435815908,0.003931324542655101,0.07383685652422578,-0.02533006312589703,0.012672928077810638,0.026523680147217146,4703.333333333333,2.7749360613810743,0.015557733995353207,3.3466647304772343,57.834666056426485,0.48667728953156636,0.377293952557794,0.10938333697377234,3,0,22,0,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.14137579542642453,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 04:20:00.099572,0.46824141987034873,0.47489464142043003,0.46158819832026743,0.46824141987034873,0.46824141987034873,6191.0,61,0.4653888693426171,0.46667267947493263,0.46608419697403386,0.4621970944353934,0.4498954052818919,0.4534415311716308,0.4344496473181718,0.44837386423924536,0.0072463288655819635,0.05319970625409387,0.021353496333634592,0.00936887397234772,0.02698663063036064,4460.0,0.39814814814814814,0.013306443100162602,2.841791122162371,61.09060824116513,0.48979131010945515,0.3814341470220088,0.10835716308744636,4,0,22,0,0.8660254037844386,0.5000000000000001,0.0,1.0,6.398954130666488,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 05:20:00.099572,0.4684763891048678,0.4807168753212291,0.45623590288850646,0.4684763891048678,0.4684763891048678,6611.0,66,0.46719686922186376,0.4675745342899002,0.46910640732248315,0.46399117862667244,0.4499392612073287,0.4557545878136417,0.4358451176352198,0.44998341106329864,0.0005018121519111407,0.04026543540460237,0.07699410277270125,0.005329498380084178,0.02786707243608398,4704.5,0.0678404135034727,0.024480972432722625,5.225657685651815,62.08107941018271,0.49355204474042214,0.3827103222024122,0.11084172253800995,5,0,22,0,0.9659258262890683,0.25881904510252074,0.0,1.0,10.065648886434293,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 06:20:00.099572,0.43353239221046436,0.44779831551604493,0.4192664689048838,0.43353239221046436,0.43353239221046436,1639.0,16,0.45675006706189364,0.4505534632501823,0.46267975435882774,0.45528866822203923,0.44964085275498283,0.4523357865198479,0.43448892481327084,0.44866631711364685,-0.07459073222702217,-0.08167876698214771,-0.06983469897821293,0.015171034845790483,0.027113443157944127,4017.3333333333335,-0.7520798668885191,0.02853184661116115,6.581249088605579,50.89871222344338,0.49278387506429716,0.38636666005104375,0.10641721501325341,6,0,22,0,1.0,6.123233995736766e-17,0.0,1.0,20.693450389343756,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 07:20:00.099572,0.40818392629872724,0.42747829611450033,0.38888955648295415,0.40818392629872724,0.40818392629872724,9807.0,98,0.43673090253801977,0.4293686947744548,0.4510598859403185,0.4418301705296618,0.44927776345825815,0.44554318932738957,0.43408943951575046,0.4454254339025643,-0.05846960081227648,-0.14588565159137168,-0.02294949620808462,0.024814178776611035,0.02743913848868994,4974.833333333333,4.9835265405735205,0.03858873963154619,9.453762665633537,35.91384400121136,0.49185580381640215,0.3882596207854797,0.10359618303092244,7,0,22,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,30.597278619177093,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 08:20:00.099572,0.440705270617456,0.4563536535226906,0.42505688771222144,0.440705270617456,0.440705270617456,3261.0,32,0.4274738630422159,0.43503698269595537,0.44733536613203984,0.4415087705547458,0.4520750642953662,0.4447988938341411,0.43596468956442314,0.44504757499640324,0.07967326056569957,-0.04826045466559037,0.11373789299832593,0.024326458733726207,0.026211855880904366,5322.833333333333,-0.6674824105230958,0.03129676581046914,7.1015183836173295,50.83991550133162,0.4880967502131558,0.3974057944957581,0.09069095571739771,8,0,22,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,14.994737348245025,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 09:20:00.099572,0.4642155810735052,0.4737271928686157,0.4547039692783947,0.4642155810735052,0.4642155810735052,8139.0,81,0.4377015926632295,0.4496262818847303,0.44722582986256154,0.4479964307029634,0.45468401131828595,0.4477860775292747,0.437885868317854,0.4465819339073529,0.05334701448682422,-0.0014137579542642387,0.11027860808893686,0.02423299857295566,0.026533863400977922,5941.333333333333,1.4958601655933763,0.019023223590221017,4.0979287136871925,62.14342885133816,0.4903848772974476,0.39831053131644945,0.09207434598099817,9,0,22,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,6.955848516228795,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 10:20:00.099572,0.4982039735486338,0.5119856366640683,0.4844223104331994,0.4982039735486338,0.4982039735486338,8514.0,85,0.46770827507986495,0.4739151277166821,0.4522195888089424,0.4623414429445845,0.4591518928914881,0.45554267920832403,0.44178392094548885,0.45071397253670925,0.07321682826011577,0.0639895413066649,0.23119510392312237,0.03144417732744632,0.02825510990350168,6328.5,0.04607445632141549,0.02756332623086888,5.532538416853513,68.86581347994608,0.49886681793801385,0.3973141021502607,0.10155271578775316,10,0,22,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8725881439807057,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 11:20:00.099572,0.5156315775480095,0.5320392524785161,0.49922390261750277,0.5156315775480095,0.5156315775480095,6892.0,68,0.4926837107233828,0.4947733526323458,0.46007878688279935,0.477567195688421,0.4645925971026412,0.4647871274175793,0.4466629437002676,0.45591001341620263,0.034980861102414273,0.10065648886434286,0.29381744860308956,0.040816360035644386,0.030484330721097328,6375.333333333333,-0.1905097486492835,0.032815349861013365,6.364107880487205,67.75104898553772,0.5101289289317839,0.39558881383033534,0.11454011510144851,11,0,22,0,0.258819045102521,-0.9659258262890682,0.0,1.0,-2.4912681485653927,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 12:20:00.099572,0.523245202714272,0.5423096255211955,0.5041807799073484,0.523245202714272,0.523245202714272,3916.0,39,0.5123602512703052,0.5090092776733088,0.4750309219667674,0.49061805483866455,0.4688553381627975,0.47378067936548435,0.452346740915565,0.4612993405312749,0.014765630147144382,0.2069345038934376,0.3526347442117237,0.04532937941396636,0.031542784362796034,6754.833333333333,-0.4318049912942542,0.03812884561384711,7.2869938254681115,67.17809086899513,0.521697431279859,0.393396486370005,0.128300944909854,12,0,22,0,1.2246467991473532e-16,-1.0,0.0,1.0,-3.3086467730544267,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 13:20:00.099572,0.5330770995070453,0.5422684168707947,0.5238857821432958,0.5330770995070453,0.5330770995070453,2231.0,22,0.5239846265897756,0.5210431885901771,0.4958464508348202,0.5027492104582022,0.47345316838756935,0.4829032071737969,0.45654633081070545,0.4670440246445657,0.01879022825583787,0.30597278619177093,0.23315568361038674,0.036262607835429256,0.03524788281218777,5492.166666666667,-0.4302860061287027,0.018382634727498903,3.4484007556314005,67.75251760202568,0.5332523390536615,0.3883542767469442,0.1448980623067173,13,0,22,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-4.660698581614757,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 14:20:00.099572,0.506787868426416,0.520274738012577,0.49330099884025497,0.506787868426416,0.506787868426416,6419.0,64,0.5210367235492445,0.5139155285082966,0.5068602171363136,0.5039031127348347,0.4770977916341767,0.48657777099990235,0.46002295621160366,0.47022478698317544,-0.04931600157827054,0.14994737348245013,0.19709279447950312,0.024191859000155747,0.03593929565325358,6018.5,1.8771851187808157,0.026973739172321987,5.322491095944316,57.30246970068245,0.5386159369608216,0.38995813631856424,0.1486578006422573,14,0,22,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,3.7110191237772474,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 15:20:00.099572,0.4965057136817095,0.5063836945308675,0.48662773283255145,0.4965057136817095,0.4965057136817095,3963.0,39,0.5121235605383903,0.505210621095003,0.5122419059043476,0.5017895701482274,0.4797338678834546,0.48810514699282226,0.46319972133127646,0.4723280244834791,-0.020288873087338843,0.06955848516228791,0.18141568310746248,0.01442986848383051,0.035640426270494144,5322.5,-0.3826141143480293,0.01975596169831606,3.978999869270556,53.84300312364093,0.5399373066985399,0.39703323816307456,0.14290406853546533,15,0,22,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,8.317503210315055,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 16:20:00.099572,0.50255124235466,0.5114356623458347,0.4936668223634852,0.50255124235466,0.50255124235466,3512.0,35,0.5019482748209284,0.5038809317248315,0.5129664507053521,0.5020071907786368,0.48259301975714725,0.4903276234433113,0.46624421251951964,0.4747466895333389,0.012176151263439516,0.008725881439807015,0.17012946101899074,0.013673340093048967,0.03575570548809852,4488.833333333333,-0.11380267474135752,0.017768839982349516,3.5357270034982236,58.46791517990693,0.5400508314866549,0.4064610715532097,0.13358975993344518,16,0,22,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,11.285781432753557,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 17:20:00.099572,0.5027858122926107,0.5042568483241202,0.5013147762611011,0.5027858122926107,0.5027858122926107,2086.0,20,0.50061425610966,0.5033333720087211,0.5108254898294522,0.5022296540683435,0.48545213835612583,0.4922442680575088,0.4676956997817272,0.4769905086522049,0.0004667582490724964,-0.024912681485653954,0.07444317877704054,0.014169272127188643,0.03652672384279582,3687.8333333333335,-0.4060364464692483,0.0029420720630191077,0.585154153336945,58.18358169007275,0.5419496375809195,0.41155002500835924,0.13039961257256028,17,0,22,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,8.90827333949518,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 18:20:00.099572,0.5059328671995041,0.5173666077876807,0.49449912661132756,0.5059328671995041,0.5059328671995041,9592.0,95,0.5037566406155917,0.5046331196041126,0.5079401005769909,0.5032877149629608,0.49148551127187906,0.4943502065505325,0.4705631820134309,0.479306551902444,0.006259235702263499,-0.033086467730544245,0.15744104460429775,0.012834149946919133,0.036722279850174705,4633.833333333333,3.598274209012464,0.022867481176353177,4.519864720972133,58.14354564217,0.5444153996112008,0.4152186102310077,0.12919678938019308,18,0,22,0,-1.0,-1.8369701987210297e-16,0.0,1.0,2.61081811859361,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 19:20:00.099572,0.5082319826914073,0.5273655710731965,0.4890983943096182,0.5082319826914073,0.5082319826914073,4080.0,40,0.5056502207278407,0.50643255114776,0.5037992477743846,0.504700362885374,0.49982284930460247,0.4964858645586458,0.4745503063814303,0.48162118820087424,0.004544309415257963,-0.04660698581614753,0.2319550913206292,0.004216954651452863,0.035316535782873415,4942.0,-0.5746455379482902,0.03826717676357827,7.529470412493435,58.513584300164496,0.5469358410634928,0.41848705434643924,0.12844878671705356,19,0,22,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.593351482455905,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 20:20:00.099572,0.5255948631407034,0.539615104853231,0.5115746214281757,0.5255948631407034,0.5255948631407034,2176.0,21,0.5132532376772049,0.5160137071442317,0.5069337468934325,0.5106702201011825,0.5068969820148731,0.5009641722817213,0.4794860231551197,0.48513992391942823,0.03416329755036007,0.03711019123777248,0.2909512286386693,0.009960723067056478,0.033727383953019524,4234.833333333333,-0.4666666666666667,0.028040483425055385,5.3349995198771305,71.32041309547118,0.5521552497220371,0.41861790100272545,0.13353734871931167,20,0,22,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,4.639591966842369,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 21:20:00.099572,0.5378025923565833,0.5438194257952204,0.5317857589179463,0.5378025923565833,0.5378025923565833,5233.0,52,0.5238764793962313,0.5269081497504076,0.5138165600059116,0.5184223264598684,0.5130292329551296,0.5066316217905527,0.48385662213670777,0.4893538647771175,0.02322650024190187,0.08317503210315058,0.24230165076064392,0.01453260517325237,0.03422192076450283,4446.5,1.4048713235294117,0.01203366687727403,2.2375620810126655,81.96334261650499,0.5589995794676719,0.4177635168117707,0.14123606265590116,21,0,22,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,-3.3315100370722224,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 22:20:00.099572,0.5592680771543945,0.5595102025976981,0.5590259517110909,0.5592680771543945,0.5592680771543945,9807.0,98,0.5408885108838938,0.543088113452401,0.5232693658058672,0.5300925409440187,0.5181179082556097,0.5147295383226336,0.48863490057354886,0.494948134433095,0.03991331596925218,0.11285781432753561,0.2579429106023856,0.022175585087990096,0.03643530449749148,5495.666666666667,0.8740684120007645,0.00048425088660719595,0.0865865416583595,80.9231498785363,0.5694305546617032,0.416954110386466,0.1524764442752372,22,0,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-6.011310165858159,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-22 23:20:00.099572,0.5475753467638376,0.5523726818677506,0.5427780116599246,0.5475753467638376,0.5475753467638376,7968.0,79,0.5482153387582718,0.5453317301081193,0.5307342882177384,0.5350876283211098,0.5207798890235953,0.5197827397914366,0.49268624306311826,0.4991590958012922,-0.020907201516043306,0.08908273339495176,0.21590696941313747,0.021427259349159494,0.037385778375772095,6476.0,-0.1875191189966351,0.009594670207826006,1.7522100409615535,73.16990754262082,0.5760298261239778,0.41862509373153783,0.15740473239243996,23,0,22,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,-10.968410311387625,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-23 00:20:00.099572,0.519141854164269,0.5385958379894055,0.49968787033913237,0.519141854164269,0.519141854164269,3189.0,31,0.541995092694167,0.5322367921361941,0.5329357860451992,0.5305316928477267,0.520437943311095,0.5196841419998324,0.49464664073694625,0.5007579904724352,-0.05192617375418773,0.026108181185936052,0.09966174660339089,0.01889884495272219,0.03749235935609954,5408.833333333333,-0.5997740963855422,0.0389079676502731,7.49466977824556,56.00513638150997,0.5779036818427485,0.421841281442159,0.15606240040058955,0,1,23,0,0.0,1.0,0.7818314824680298,0.6234898018587336,-6.395375294876628,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-23 01:20:00.099572,0.5112475846950219,0.5206311419546199,0.5018640274354238,0.5112475846950219,0.5112475846950219,7636.0,76,0.5259882618743762,0.5217421884156079,0.5334383863791349,0.5250219476612396,0.5186188170767597,0.5183862100754927,0.49603599273216453,0.5015972903343647,-0.015206382236230054,0.00593351482455895,0.06977239803828894,0.018135138476582702,0.0374627295793637,6001.5,1.394481028535591,0.018767114519196104,3.6708465880364765,48.66990317397203,0.5787530337099076,0.42526904913401536,0.15348398457589224,1,1,23,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.7181493773778782,1,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-23 02:20:00.099572,0.5499803201891156,0.5624819538337686,0.5374786865444625,0.5499803201891156,0.5499803201891156,7155.0,71,0.5267899196828022,0.5358612543023618,0.5375026292205369,0.5321529112406327,0.5222181880569847,0.5232468424998221,0.4996579898455807,0.5054684942304819,0.07576120974184986,0.0463959196684236,0.1877280685712972,0.01874792007643946,0.03832737138619219,6831.333333333333,-0.06299109481403875,0.02500326728930613,4.546211268197476,56.823007126103576,0.5802475304702917,0.4354193451714967,0.14482818529879493,2,1,23,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-10.890611668267008,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-23 03:20:00.099572,0.5198856450125892,0.5373091031592533,0.502462186865925,0.5198856450125892,0.5198856450125892,2856.0,28,0.5270378499655756,0.5278734496574755,0.5345164713298712,0.5286479780326202,0.5241665156678913,0.522729735185168,0.501950191775673,0.5066220202236325,-0.054719549176192483,-0.03331510037072227,0.1183395683231947,0.0200708139195947,0.03779795146103012,6435.166666666667,-0.6008385744234801,0.034846916293328256,6.702804093097132,46.94898842101118,0.568668045252057,0.4581690022611175,0.11049904299093954,3,1,23,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-10.96173309842237,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-23 04:20:00.099572,0.525648738378013,0.5362796426262757,0.5150178341297502,0.525648738378013,0.525648738378013,3912.0,39,0.5318382345265725,0.5267610940177443,0.5289132482004744,0.5277910524170182,0.5260913070031709,0.523178812606011,0.5043421633801589,0.5081443445687723,0.011085309665136434,-0.060113101658581636,0.12260196572007609,0.016073617496761616,0.03738622231046749,5452.666666666667,0.3697478991596639,0.02126180849652548,4.044870070863815,54.81991779768686,0.5611967194834957,0.4741346748057343,0.08706204467776141,4,1,23,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-12.054529247812509,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-23 05:20:00.099572,0.48751503596677626,0.4910943744057312,0.4839356975278213,0.48751503596677626,0.48751503596677626,7465.0,74,0.5110164731191261,0.5071380649922603,0.5189031964009642,0.5162836191455205,0.5248187423093512,0.5176920776706267,0.5051354403327385,0.5064938134587276,-0.07254597914361094,-0.10968410311387622,0.040639501380819176,0.02027874319747321,0.03678933964317077,5368.833333333333,0.9082310838445808,0.007158676877909942,1.4684012491458418,47.98872625785887,0.5572905362831214,0.48037080349543565,0.07691973278768577,5,1,23,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-8.924149194630784,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-23 06:20:00.099572,0.48594078427768284,0.49149979359245266,0.480381774962913,0.48594078427768284,0.48594078427768284,3875.0,38,0.49970151954082404,0.4965394246349716,0.5133696847531998,0.5076142377547097,0.5231527353991995,0.5128072632513987,0.5073191233355393,0.5048494002518265,-0.0032291346378098273,-0.06395375294876626,0.12088691181759748,0.024326455873664384,0.03378736049205586,5483.166666666667,-0.48091091761553917,0.01111801862953965,2.2879369234393057,46.20827755451329,0.558413820723707,0.478021200127755,0.08039262059595204,6,1,23,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-10.464009656098398,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-23 07:20:00.099572,0.5149191060413686,0.5321982223181894,0.49763998976454776,0.5149191060413686,0.5149191060413686,5891.0,58,0.4961249754286092,0.5057292653381701,0.5139816049775908,0.5097013429794693,0.523709995678363,0.5131321621450382,0.5117664224914827,0.5056550537338566,0.05963344238899393,0.0071814937737788576,0.2614879539977961,0.024308570490145665,0.02638491082145051,5192.333333333333,0.520258064516129,0.0345582325536416,6.711390614211389,52.44840511949244,0.5583891080120272,0.4779746656887708,0.08041444232325645,7,1,23,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-10.831692872736157,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-23 08:20:00.099572,0.4900840992654275,0.5025386622105843,0.4776295363202708,0.4900840992654275,0.4900840992654275,2624.0,26,0.49698132986149296,0.4979066823017988,0.5039989014903096,0.5040964162040288,0.5207507653554233,0.5095863062908569,0.5138238736851481,0.5044092678093035,-0.04823089002633718,-0.10890611668267003,0.11204501497971342,0.018065381619353723,0.022195379702480682,4437.166666666667,-0.5545747750806315,0.02490912589031352,5.082622743249387,47.05924303009931,0.5585459150198102,0.47450174833610337,0.08404416668370684,8,1,23,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-9.244713157127043,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-23 09:20:00.099572,0.46289716818929755,0.4683756068976939,0.4574187294809012,0.46289716818929755,0.46289716818929755,7434.0,74,0.48930012449869786,0.48040192524554814,0.4945008220197609,0.49232520248553413,0.5145086466748161,0.5024033619220332,0.5137689398149728,0.5010880311046496,-0.05547401173978028,-0.10961733098422366,-0.0028400875325184094,0.022483206373184707,0.02232475371542831,5200.166666666667,1.8330792682926829,0.010956877416792743,2.3670219153969914,42.29930397343395,0.5605728014998413,0.46545686872429737,0.09511593277554398,9,1,23,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-9.237812716473469,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-23 10:20:00.099572,0.46228425746947793,0.4639726420762206,0.4605958728627353,0.46228425746947793,0.46228425746947793,9757.0,97,0.47175517497473435,0.47134309135751307,0.48394007520167176,0.4837420753380895,0.5064266617010731,0.4962311919731681,0.5122722849783413,0.4979834981092319,-0.001324075328041241,-0.12054529247812507,-0.07209841347371249,0.019626568431201797,0.024510620039873504,6174.333333333333,0.31248318536454134,0.0033767692134852867,0.7304529970303468,38.59701207043348,0.563463724120921,0.4581155850075241,0.10534813911339697,10,1,23,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.9421177994499945,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-23 11:20:00.099572,0.4440084668108432,0.44489021533606105,0.4431267182856254,0.4440084668108432,0.4440084668108432,3484.0,34,0.4563966308232062,0.4576757790841781,0.4766889803423496,0.47238961575887634,0.49779608837165684,0.4881969265271362,0.5092879886976261,0.4936651998635154,-0.03953366432738925,-0.08924149194630782,-0.13890365496573487,0.025267741039421514,0.028170784141397977,5510.833333333333,-0.6429230296197601,0.0017634970504356584,0.39717644645432953,33.467937645882074,0.5685094978997056,0.44782008654165284,0.12068941135805278,11,1,23,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.700858786607287,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
2025-12-23 12:20:00.099572,0.4350918936879458,0.43974655406224844,0.4304372333136432,0.4350918936879458,0.4350918936879458,6971.0,69,0.4471282059894223,0.44638383638606194,0.4682141652440601,0.4617331237386104,0.49079192499862995,0.48002692144359527,0.5056149341548625,0.4889790401091662,-0.020081988947062257,-0.10464009656098394,-0.16847418489274513,0.029685284174321987,0.031786725148037834,6026.833333333333,1.000861079219288,0.009309320748605243,2.1396217405240883,27.099784330072183,0.573429155451486,0.43615449412320084,0.13727466132828514,12,1,23,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-7.889742831005265,0,100,1094815.0,0.4226846283917155,0.06829676012744092,0.26918057142640917,0.5,200,2,1,0,0x000000000000000000000000000000000000000000000000000000000000000f
